Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2024-08-12,3898.01318359375,3938.288053067427,3889.3731010986708,3929.926507307199,936912
2024-08-13,3899.220947265625,3933.642459984778,3886.260370835221,3914.132187982019,1495593
2024-08-14,3990.54736328125,4000.7207578523953,3891.044886752686,3910.4158901229916,3226545
2024-08-16,4102.77783203125,4112.951226936545,4018.280043659057,4041.413561593398,3457058
2024-08-19,4171.4814453125,4175.429952248486,4078.9006616478773,4107.376273881194,2055210
2024-08-20,4202.41943359375,4241.161440255413,4180.772504085293,4185.417806867609,2212298
2024-08-21,4228.6201171875,4236.51713377458,4173.851803046981,4197.4965812266555,1896990
2024-08-22,4182.63134765625,4237.399658376934,4178.172037672117,4236.5168692386715,1829872
2024-08-23,4147.23388671875,4186.347432150737,4138.965337379391,4180.773068059991,1809253
2024-08-26,4183.04931640625,4229.223358650871,4166.837026562577,4170.553269172667,1844164
2024-08-27,4178.12451171875,4190.063030371992,4168.50864441272,4185.417727677566,930697
2024-08-28,4186.39306640625,4238.838715366386,4141.101365063979,4179.611105918801,1848058
2024-08-29,4191.7353515625,4232.8000107357375,4143.61019488178,4143.61019488178,2133641
2024-08-30,4230.708984375,4266.477811363402,4169.43726681697,4180.771985657425,3637222
2024-09-02,4200.3291015625,4262.5298880777955,4191.921284875112,4251.3811612563195,1216500
2024-09-03,4192.2470703125,4232.707481664155,4176.963840595747,4200.329626081671,1717263
2024-09-04,4161.4951171875,4168.695337572208,4121.963766080883,4159.358459046624,1265505
2024-09-05,4158.4287109375,4179.843374955519,4138.1749189531665,4163.120285213532,1688793
2024-09-06,4140.5908203125,4198.378570967705,4125.029055295338,4156.570844055927,1649179
2024-09-09,4133.9013671875,4171.714314661398,4116.202944403391,4138.964928860649,1184938
2024-09-10,4188.06591796875,4217.88885396822,4125.447324234446,4127.305445435125,1385591
2024-09-11,4161.587890625,4226.622135770557,4154.062408672436,4200.701434505407,1325919
2024-09-12,4197.21728515625,4211.0601974701785,4116.94608580757,4190.295602177849,2742216
2024-09-13,4201.76953125,4224.43851900476,4185.417974074432,4208.644488913913,1458786
2024-09-16,4193.08251953125,4223.555524057743,4175.6163626806965,4205.857102070119,1155120
2024-09-17,4186.02197265625,4214.033060161901,4149.184809090063,4193.0829242332575,1699364
2024-09-18,4037.836181640625,4178.031319677868,4014.4704009082216,4178.031319677868,2961779
2024-09-19,3991.3837890625,4108.492155250461,3978.0516781123274,4078.6224926759214,2927551
2024-09-20,3980.931396484375,4023.4826411815384,3927.603412493341,4010.6613336102855,5447908
2024-09-23,3965.694580078125,4003.693062226499,3951.2941429242746,3994.959984616595,1702319
2024-09-24,3968.29638671875,3986.5990621222545,3939.216971195143,3950.0404365312907,3012026
2024-09-25,3971.501708984375,3985.29834930729,3939.2168538730334,3950.69084274909,2713073
2024-09-26,3987.99267578125,4010.5686671887433,3957.798205900553,3957.798205900553,3964251
2024-09-27,4003.04345703125,4067.4271730367495,3995.006720191253,4027.47756855055,3012477
2024-09-30,3965.694580078125,3993.7986590396717,3957.8438377210014,3982.789201841877,2503416
2024-10-01,3983.71875,3991.011966244493,3941.9577493270317,3953.66354966123,1823365
2024-10-03,3932.481201171875,3975.4502533375357,3911.345072809307,3960.2137504333123,3350119
2024-10-04,3950.59814453125,3993.102669221074,3924.398452773479,3925.281241847147,2965463
2024-10-07,3969.73583984375,3992.404822983552,3929.3679838136836,3970.7111718113024,1472619
2024-10-08,3951.5263671875,3975.8212072770098,3905.7238683642827,3969.5037776609793,1541867
2024-10-09,3951.248046875,3990.3148595609528,3945.441418732449,3957.7977419626677,1082504
2024-10-10,3927.5107421875,3989.247001339516,3900.753978007147,3951.5270497469596,2378875
2024-10-11,3854.858154296875,3941.028518940875,3820.7151796266107,3849.0977975212186,5759183
2024-10-14,3843.19873046875,3869.909224735711,3829.7740759707513,3846.311174442351,2137590
2024-10-15,3824.75634765625,3874.1362795372975,3804.5030088222256,3837.995460690613,2759474
2024-10-16,3804.456298828125,3823.0840074608377,3778.674869616208,3795.2121920966033,2359151
2024-10-17,3817.51025390625,3836.9742562004353,3802.5987849412795,3821.0405029589083,2522659
2024-10-18,3839.908203125,3861.4219511234783,3799.814751434331,3809.128022883925,2361000
2024-10-21,3799.67529296875,3855.6481475353057,3790.501629279664,3848.802801800323,1595450
2024-10-22,3739.744384765625,3808.942041444194,3731.2228318055472,3786.7764085311996,1928049
2024-10-23,3787.008544921875,3831.0601316478997,3720.791101978377,3724.9356891717393,1966476
2024-10-24,3769.9189453125,3798.8833095961822,3729.033775833075,3729.033775833075,2676744
2024-10-25,3778.906494140625,3810.990668738502,3755.762923689694,3778.440830569176,1759676
2024-10-28,3809.919677734375,3850.106352412569,3772.8062006829505,3789.5234771784344,1532534
2024-10-29,3795.390869140625,3821.7008604425628,3781.281354135695,3814.5762988806255,1445885
2024-10-30,3804.1455078125,3824.960761415852,3781.234995410785,3795.158291397516,1935002
2024-10-31,3695.92529296875,3798.231674391787,3688.0556237919313,3790.5016133417075,3740372
2024-11-01,3710.593505859375,3724.3305810268316,3703.003280699814,3715.855640568731,154895
2024-11-04,3691.92041015625,3717.7647384247807,3644.51594943524,3693.9228999424704,2269192
2024-11-05,3698.6259765625,3712.2698276535116,3670.45333173397,3670.45333173397,967590
2024-11-06,3855.3681640625,3864.8210432401042,3702.258078759821,3728.6612931693503,3792017
2024-11-07,3865.845703125,3916.975471746434,3804.5179478782275,3883.3549260647524,3724349
2024-11-08,3862.21337890625,3883.401069856363,3834.878838313008,3869.663995504092,1648039
2024-11-11,3910.36376953125,3943.5186546704363,3834.8794257124828,3844.7052007056577,1406487
2024-11-12,3909.152099609375,3928.3375279408815,3878.3719222634713,3926.4748738261633,1587640
2024-11-13,3865.333251953125,3908.546735441652,3847.358367321904,3891.1775771830066,1098813
2024-11-14,3861.189208984375,3874.3210129831064,3833.761896778277,3851.0378338185446,1825432
2024-11-18,3743.469482421875,3923.6812860911455,3716.181551430071,3923.6812860911455,3313944
2024-11-19,3762.142578125,3848.383334503383,3738.440347986104,3743.8418634756777,1776233
2024-11-21,3793.15576171875,3811.409636894372,3747.660340835974,3767.124986745769,2384347
2024-11-22,3953.111083984375,3962.7504103811857,3775.6000484761144,3791.4326091135326,3096553
2024-11-25,4018.770263671875,4030.877517790061,3960.189871234577,3986.0805866028463,4052167
2024-11-26,4053.787841796875,4066.733198149224,4014.0199908461996,4024.3109738880953,2060669
2024-11-27,4035.021240234375,4076.7913536382084,4027.1049595017485,4059.6086406624336,1558993
2024-11-28,3953.390625,4041.913545627335,3942.3079225932315,4022.4020594566896,2558544
2024-11-29,3977.55859375,4003.496145463694,3907.5226111522825,3930.2005178866866,2017425
2024-12-02,3982.960205078125,3993.7173066183545,3939.560268502564,3976.766970418375,1670944
2024-12-03,4007.268310546875,4027.9903417849596,3972.529986146478,4018.071797558005,2010905
2024-12-04,4055.370849609375,4085.6858211811555,3994.5085294279797,4017.3260445950987,3302642
2024-12-05,4157.490234375,4180.727025606259,4060.585839082934,4098.583799897478,3746747
2024-12-06,4140.21435546875,4158.375232745017,4109.713394915021,4147.199308267314,1842087
2024-12-09,4146.40771484375,4162.47310676674,4112.321053205062,4126.198190317889,2066639
2024-12-10,4128.15380859375,4185.1975942064855,4109.108442002176,4122.193406026578,2087828
2024-12-11,4123.404296875,4143.148158287083,4104.358476029229,4127.502045111503,1635256
2024-12-12,4149.01611328125,4177.002312539005,4122.054010099808,4125.825703197917,1914642
2024-12-13,4166.66455078125,4186.222421425734,4092.624040484277,4130.389630221359,1967048
2024-12-16,4111.99609375,4167.689279201268,4095.0457565693796,4152.788043789598,1646224
2024-12-17,4031.249755859375,4128.5270630912055,4021.470820330549,4107.1529221069295,3225027
2024-12-18,4049.271240234375,4062.4494297592523,3995.0214283858018,4015.6038513847143,1575404
2024-12-19,3978.536865234375,4064.3121975674294,3969.3168162310685,3987.9433615911394,3015763
2024-12-20,3883.913818359375,4081.075977540209,3867.3363753390504,4031.7156336767607,4116989
2024-12-23,3872.737548828125,3927.406635038312,3832.3180410204754,3911.620457771177,2195338
2024-12-24,3892.481201171875,3928.337290714911,3872.7368868483727,3872.7368868483727,1181886
2024-12-26,3882.7958984375,3911.527430384508,3858.62777832456,3892.48160931481,1208464
2024-12-27,3878.837890625,3893.8323483767854,3862.4464421773887,3877.114844483566,858100
2024-12-30,3873.203125,3910.921874141445,3829.617196780828,3865.938955213331,1527169
2024-12-31,3813.5986328125,3855.6481919731173,3755.157851490963,3851.0379404710184,1555429
2025-01-01,3830.03662109375,3850.1065398065944,3804.8905600046846,3813.2258927424173,763161
2025-01-02,3888.989013671875,3895.7411349313184,3815.6006224345697,3837.0675295044302,1720835
2025-01-03,3818.34814453125,3892.9011567771527,3811.270194517517,3892.9011567771527,1791953
2025-01-06,3813.78466796875,3864.681605615779,3787.148620607623,3823.563603014824,2085593
2025-01-07,3751.6650390625,3856.020287112112,3736.065309985075,3832.364669490885,2669054
2025-01-08,3826.2646484375,3842.6560984111843,3741.839927142883,3757.812097968954,2181277
2025-01-09,3761.49072265625,3853.5988861539504,3748.8711943929684,3819.3726136468736,2392472
2025-01-10,3972.715576171875,4001.9127733457603,3883.6342250062416,3911.5740395746316,7894300
2025-01-13,3996.41845703125,4026.081320920444,3937.0927292528613,3953.48417981758,4003771
2025-01-14,3942.354248046875,4017.6521397931906,3929.3156678223904,4006.5694375522967,3441709
2025-01-15,3957.768310546875,3964.1479930593564,3918.5129585242826,3928.338278958004,1653474
2025-01-16,3917.441162109375,3999.118734083526,3903.9837578032057,3967.4536113637214,2637705
2025-01-17,3911.75048828125,3946.1800146177866,3888.7502327632087,3945.5159044693314,1761466
2025-01-20,3867.647216796875,3932.1425484323627,3858.447160711793,3932.1425484323627,1287799
2025-01-21,3827.85888671875,3899.135870393051,3822.3102791739225,3884.245030505511,1971591
2025-01-22,3942.385986328125,3948.598240960883,3835.7784821299006,3841.2796202434547,2409223
2025-01-23,3931.810791015625,3975.3452017162494,3926.6887142484056,3953.1984717808796,1822998
2025-01-24,3938.35498046875,3962.682991900412,3892.4966488174464,3892.4966488174464,1910099
2025-01-27,3855.6484375,3942.1485418020825,3832.7905934392124,3890.59942943467,1551782
2025-01-28,3832.07958984375,3890.599779117484,3820.69802052405,3861.007745197988,2468272
2025-01-29,3888.512939453125,3896.148353343233,3845.0734688360117,3845.0734688360117,1217089
2025-01-30,3888.75048828125,3917.0622374954364,3849.3419857109207,3888.6083112735987,1531251
2025-01-31,3900.463623046875,3915.686749530312,3874.7129156799383,3898.1874018590165,1492943
2025-02-01,3863.236083984375,3922.752200523697,3846.970018860413,3901.032467350315,437172
2025-02-03,3858.96826171875,3866.8880293594016,3792.623246059982,3823.1637429283855,1265713
2025-02-04,3895.38916015625,3906.5813140143973,3856.5023649775358,3873.2426631324765,2547132
2025-02-05,3880.261474609375,3936.1259160718655,3865.9395744358853,3936.1259160718655,1693912
2025-02-06,3872.341796875,3926.1671344471406,3842.749763323274,3893.8244160755,2284536
2025-02-07,3821.741455078125,3879.218476720966,3801.4444143514993,3879.218476720966,1548940
2025-02-10,3828.902099609375,3843.176530616503,3807.4669498989556,3831.7949614241543,1339511
2025-02-11,3759.28466796875,3831.794697050472,3751.1752541669844,3811.307781294286,1810908
2025-02-12,3746.575439453125,3814.4855628593755,3737.090798282343,3766.445947952812,1678002
2025-02-13,3708.63671875,3779.10764599597,3701.143945163747,3763.5054582381317,2277310
2025-02-14,3732.064208984375,3744.536419785488,3699.010141125482,3722.721744594235,1681975
2025-02-17,3703.2783203125,3731.2580130898646,3657.4674549788515,3657.7520405391615,1799806
2025-02-18,3673.591064453125,3722.1523795147264,3665.33947318774,3697.492313192335,2149879
2025-02-19,3589.08349609375,3675.251330310773,3573.95530675462,3672.6430537431497,4366672
2025-02-20,3584.625,3592.781883594646,3557.973298668796,3567.647585834546,2888572
2025-02-21,3590.88525390625,3620.287642408916,3580.4521483085296,3581.4955514917533,1833931
2025-02-24,3486.1748046875,3569.260122487774,3480.8633130033377,3550.2433706104594,2508516
2025-02-25,3442.497802734375,3469.4815591448155,3434.6255046618817,3438.1822449152423,4101954
2025-02-27,3426.3740234375,3450.512388419143,3415.1346312530945,3425.5677363307773,3823856
2025-02-28,3303.7373046875,3414.470479257877,3278.840124109578,3400.196049414815,7085018
2025-03-03,3313.03271484375,3341.6762855972443,3297.0035319217445,3305.397532195103,4990439
2025-03-04,3350.022705078125,3367.996053645755,3285.7642616440216,3294.9643171966636,2797737
2025-03-05,3364.249755859375,3414.8029405590255,3339.400041837824,3339.400041837824,2501894
2025-03-06,3415.98828125,3423.433585251506,3353.863884772035,3373.6866911774378,2786513
2025-03-07,3425.093505859375,3438.1823567291294,3390.1899807262357,3414.4707542689284,2051315
2025-03-10,3404.654052734375,3435.4318979249574,3397.9675660982793,3420.635765390215,1004626
2025-03-11,3391.0439453125,3403.8007419067008,3355.3341308822914,3374.6354690920352,1995450
2025-03-12,3325.5048828125,3385.305592458114,3307.15224085139,3381.2746199098347,3174167
2025-03-13,3330.10498046875,3342.672130004524,3304.5439188567675,3321.8059194545594,1693004
2025-03-17,3317.442626953125,3348.504824268339,3298.1415226710474,3309.1910361154605,2690906
2025-03-18,3317.442626953125,3317.442626953125,3317.442626953125,3317.442626953125,0
2025-03-19,3316.8740234375,3364.2022912119846,3284.294187734508,3364.2022912119846,3051244
2025-03-20,3379.52001953125,3394.505799750347,3331.0061697900233,3331.0061697900233,2845192
2025-03-21,3393.69970703125,3429.8835221492395,3286.4283178007922,3295.912959410607,4161925
2025-03-24,3441.9287109375,3461.6568103088644,3382.792113898217,3414.470721860925,1834751
2025-03-25,3469.24462890625,3518.8018790902024,3450.5124625687754,3457.1517113972473,3135390
2025-03-26,3448.426025390625,3490.822326860632,3438.9888533482517,3459.7601257453803,1734499
2025-03-27,3463.0322265625,3474.2241497420814,3424.4297823215356,3428.5556939598323,2528474
2025-03-28,3420.303955078125,3472.279837617975,3406.7883407304835,3462.8426654904715,2051919
2025-04-01,3367.80615234375,3399.2951120927096,3343.335733852344,3388.577422151902,2618493
2025-04-02,3361.3095703125,3380.421262394588,3348.126010889205,3361.3570398330285,1764313
2025-04-03,3227.765380859375,3321.521146037298,3221.1261324235493,3311.088041352429,4537821
2025-04-04,3129.36279296875,3224.4463321821277,3125.6638750891457,3189.305917649939,5317367
2025-04-07,3105.31884765625,3121.7745604042666,2898.5536795332505,2940.2386292720134,6623955
2025-04-08,3123.244873046875,3176.4063332063806,3087.535291604866,3131.875989149625,5557558
2025-04-09,3079.28369140625,3101.4776590955953,3046.5142098890965,3092.5147195117684,2990265
2025-04-11,3064.961669921875,3128.9355257101774,3040.7758359181594,3120.020055994998,7108961
2025-04-15,3080.80078125,3143.5890530173965,3071.695665599668,3143.5890530173965,3512160
2025-04-16,3105.08154296875,3109.159984550683,3062.590308725503,3080.800771527295,2384391
2025-04-17,3128.888427734375,3133.346394679939,3052.157767289551,3078.2405325476193,2932346
2025-04-21,3150.41845703125,3181.148601343861,3114.851053170071,3120.5418377878595,2432946
2025-04-22,3143.589599609375,3162.084651201983,3125.189487058646,3151.367191167024,2710498
2025-04-23,3237.108154296875,3244.6009284823726,3165.3094642241085,3191.581874951358,3543923
2025-04-24,3226.295654296875,3236.633820616935,3213.1118640484187,3225.8214222352462,2252175
2025-04-25,3270.304443359375,3298.568721809185,3229.5204842339535,3243.7474467195657,2742991
2025-04-28,3266.0361328125,3279.5992157727555,3229.520264912607,3257.9741879514845,1593296
2025-04-29,3293.541748046875,3314.8821913387555,3253.6113148639492,3276.9436254865236,1578332
2025-04-30,3275.710205078125,3329.013837756505,3192.5299551721982,3293.0671433029925,2809332
2025-05-02,3254.1806640625,3311.5627480542753,3243.7475578821773,3293.0676961891577,1721761
2025-05-05,3276.279541015625,3323.892391856476,3268.7865357954893,3272.201099131072,1284443
2025-05-06,3281.685791015625,3294.01582433447,3259.871116682284,3281.685791015625,1324763
2025-05-07,3267.5537109375,3281.211501134211,3244.3163408615387,3244.3163408615387,1477128
2025-05-08,3271.15771484375,3297.809648457028,3251.9987864937443,3270.304189784248,2543591
2025-05-09,3263.001220703125,3268.5970664946117,3222.976080385976,3223.8296054868374,2531757
2025-05-12,3433.8193359375,3443.3989159735165,3321.7109255991563,3324.3666713915923,2228678
2025-05-13,3333.851318359375,3436.2854413701325,3329.5832299005933,3433.819342081611,3062887
2025-05-14,3365.814453125,3377.4806076856794,3327.7811822404,3339.542044274439,2119499
2025-05-15,3395.40625,3414.470469410984,3332.9975027782,3380.3257647168743,3548330
2025-05-16,3377.765380859375,3408.6851728219754,3363.3487722739774,3408.6851728219754,1666727
2025-05-19,3337.45556640625,3367.0476004136544,3323.133665679634,3367.0476004136544,2537377
2025-05-20,3318.01220703125,3374.6354708973113,3313.9337648440714,3349.785756293493,2038374
2025-05-21,3344.09521484375,3354.717967864812,3318.0124486248405,3327.2125053066898,1440153
2025-05-22,3297.81005859375,3317.538160476014,3273.434574705347,3314.882414375944,2034383
2025-05-23,3333.47216796875,3352.820743852965,3286.9974249846496,3297.8098235860703,1274331
2025-05-26,3355.001953125,3362.3050800477968,3329.203777101799,3339.5419426934536,967470
2025-05-27,3318.391357421875,3357.5629717372003,3303.5954561426133,3349.9752588067204,2467680
2025-05-28,3317.442626953125,3347.1295977218288,3312.9848922760975,3338.593421360396,1222933
2025-05-29,3317.822265625,3350.449337105284,3306.819989757275,3324.0819895701998,3188072
2025-05-30,3284.91064453125,3325.979188538535,3275.141649033021,3310.1398835450454,3404365
2025-06-02,3272.011474609375,3281.6857620470387,3242.41944121709,3272.201121116267,1877585
2025-06-03,3229.7099609375,3294.490106360913,3225.252225904789,3268.407343175387,2848125
2025-06-04,3235.1640625,3248.465034332547,3224.7340073768614,3242.9150002967904,2544807
2025-06-05,3225.786865234375,3262.0530702216233,3218.7057063727016,3262.0530702216233,3584683
2025-06-06,3238.322021484375,3244.7331673196672,3213.9212139850256,3225.7868448606714,2070390
2025-06-09,3274.396728515625,3285.975243758928,3244.7330032516393,3253.440835404879,1718678
2025-06-10,3313.62939453125,3335.54241560308,3275.640735062478,3291.7166070762078,2419874
2025-06-11,3322.24169921875,3338.604687522634,3300.424692969312,3320.423693236899,2847013
2025-06-12,3286.166748046875,3324.9209717927824,3275.640909498604,3322.2416207116808,4060134
2025-06-13,3297.1708984375,3301.76403815699,3246.933943792306,3246.933943792306,2178493
2025-06-16,3345.590087890625,3357.7426005937496,3278.5116939874692,3291.716884024651,1934088
2025-06-17,3363.770751953125,3368.268108670322,3337.743272382211,3358.6991651797816,2111940
2025-06-18,3302.625244140625,3385.4923927635227,3294.683207501011,3367.4071820205213,2696327
2025-06-19,3276.40625,3302.242397415304,3265.8804121641356,3301.2855030665887,2672768
2025-06-20,3287.60205078125,3297.7452248908758,3263.871022884297,3277.3633274014865,2351248
2025-06-23,3247.317138671875,3277.3635313225304,3224.73433592903,3267.7945867055305,3123421
2025-06-24,3244.254638671875,3293.726265410323,3236.2168192617623,3286.549557502439,3403048
2025-06-25,3296.31005859375,3301.2858630262535,3253.441140373699,3260.426516604334,1757699
2025-06-26,3293.439208984375,3302.625255099875,3268.081507258558,3296.3098921986184,2879106
2025-06-27,3292.76953125,3316.978773543857,3283.1048040170426,3306.0702704397795,1778433
2025-06-30,3312.7685546875,3315.5434551196317,3282.1479325760038,3291.6210940950255,1468351
2025-07-01,3281.860595703125,3334.776901436363,3266.35895353028,3306.0700701470973,2375183
2025-07-02,3275.736572265625,3339.4655976963195,3272.57877409358,3336.8820295980254,3090585
2025-07-03,3254.20654296875,3287.2193999790024,3251.144527592608,3282.147812903343,2531870
2025-07-04,3272.3876953125,3279.27728864699,3243.967976797223,3261.096294049881,1109320
2025-07-07,3264.63671875,3278.416138875185,3261.4789203702617,3270.952315509477,1639174
2025-07-08,3259.37353515625,3277.363195918518,3247.125240576613,3258.2253086430815,2325242
2025-07-09,3237.939208984375,3266.837372173034,3221.8633368794976,3263.0097947012437,2034938
2025-07-10,3236.216796875,3252.484001353674,3211.33754296644,3234.303008112803,3035012
2025-07-11,3125.21728515625,3191.2430024482833,3120.528595780786,3157.655913683438,7635550
2025-07-14,3083.78369140625,3130.9586344245786,3062.062234156067,3125.217267735536,3924009
2025-07-15,3112.10791015625,3118.901720676558,3067.8036497758007,3067.8036497758007,2590889
2025-07-16,3104.234375,3115.5638600833036,3092.2326031663256,3098.3774165813243,2540733
2025-07-17,3081.286865234375,3112.7795615982277,3076.3902829424,3095.593117992358,2947640
2025-07-18,3062.75634765625,3100.1060057073505,3059.972030096825,3096.4574198500977,3432645
2025-07-21,3032.319580078125,3070.1493050764375,3026.3667482040605,3062.8521341278406,3844346
2025-07-22,3033.6640625,3053.3469689942053,3028.8633535989743,3033.6640625,3198036
2025-07-23,3052.386962890625,3055.1712804131353,3031.7439136986445,3033.6641973444102,1922875
2025-07-24,3022.5263671875,3047.2019644087272,3014.8452328363246,3038.944885626984,2934778
2025-07-25,3010.812744140625,3031.0715957495104,3001.019344529776,3014.845292873372,2568917
2025-07-28,2956.56494140625,2993.7223853235596,2947.5394670779647,2986.0412502746217,3374473
2025-07-29,2934.193115234375,2951.475666305782,2919.9829708048537,2938.033682139132,4785312
2025-07-30,2931.88916015625,2946.6752504448114,2925.7441118523307,2938.033974050545,2880121
2025-07-31,2915.758544921875,2937.841805411508,2894.827407662822,2920.4631457840833,2968371
2025-08-01,2883.305908203125,2915.7587488570334,2880.4254827204045,2909.133629601001,2053847
2025-08-04,2951.85986328125,2956.6605722928375,2872.360309577052,2889.1627911176092,2519252
2025-08-05,2941.778564453125,2954.8365875722943,2920.7515513874637,2951.86005402892,1927996
2025-08-06,2911.43798828125,2944.562879940478,2905.3890481398157,2940.9142942671037,1487081
2025-08-07,2925.552001953125,2929.9687479023937,2890.890789951502,2895.7876067904904,2543076
2025-08-08,2915.374267578125,2937.8417248012156,2904.428745573524,2926.6081133944717,2762140
2025-08-11,2919.599365234375,2928.3365153663553,2900.876599282036,2915.3746004762743,1884215
2025-08-12,2914.414306640625,2972.9829560524563,2906.253101394714,2919.791194448837,3358232
2025-08-13,2915.182373046875,2923.0554886191444,2907.8854362960733,2915.0864995163706,2148166
2025-08-14,2901.836669921875,2934.0972944331475,2898.764262979319,2913.0702823357074,3342174
2025-08-18,2891.17919921875,2927.472609378642,2883.6900456286708,2925.072254664491,2945609
2025-08-19,2895.9794921875,2904.42878644818,2891.0829099205744,2891.178783449569,2650784
2025-08-20,2975.095458984375,2979.7039520714934,2890.890836056874,2890.890836056874,4952358
2025-08-21,2978.935791015625,3005.2435803513467,2960.213027495864,3005.2435803513467,3230726
2025-08-22,2932.273193359375,2972.3110613965996,2928.432625981039,2962.997732386061,1593791
2025-08-25,3015.421630859375,3026.3671543415535,2954.4526225152476,2964.246022642929,3448370
2025-08-26,3031.35986328125,3035.9685911364395,2995.6426326203955,3004.283909445262,5522097
2025-08-28,2970.390625,3021.086158669707,2963.4776509563167,3019.645945976872,3116051
2025-08-29,2961.74951171875,2990.8418565958136,2954.548447858567,2969.7187359392783,2271789
2025-09-01,2988.53759765625,3006.3002217717835,2966.8382982161247,2966.8382982161247,1246862
2025-09-02,2987.481201171875,3029.247369338668,2979.416103841445,2996.698656186325,2185229
2025-09-03,2974.0390625,3016.6692623196923,2964.917715899919,3005.1475613511693,1799774
2025-09-04,2972.310546875,2993.7217531847627,2967.60594641478,2991.8014698280053,1481391
2025-09-05,2926.80029296875,2979.703965451406,2907.885546409113,2973.655259644998,2802055
2025-09-08,2898.66796875,2942.7383816988513,2895.7875434746607,2928.4323632618416,2626187
2025-09-09,2927.856201171875,2938.0337976334035,2909.997705008497,2911.2459361835313,2489301
2025-09-10,2986.041015625,2998.2347696750494,2931.696895660388,2934.5773210773896,2079428
2025-09-11,2999.6748046875,3013.8849494515116,2986.1369466753263,3013.8849494515116,2263446
2025-09-12,3008.50830078125,3023.198517586115,2996.6026359147436,3018.685897890405,1447167
2025-09-15,2987.865234375,3009.0844623500607,2972.5990732086116,3009.0844623500607,1732539
2025-09-16,3020.318115234375,3024.4467719955323,2985.1770648150605,3003.3236516831826,2573429
2025-09-17,3046.337890625,3055.5551110798156,3017.1494398273812,3026.366894691811,2418271
2025-09-18,3050.082275390625,3075.334050504916,3035.392059613066,3058.0514988629902,2633138
2025-09-19,3042.88134765625,3053.730996885227,3018.685821162444,3043.6495079786732,4901694
2025-09-22,2951.283935546875,2983.0644887376598,2942.8346407567424,2971.6388949892716,3634901
2025-09-23,2940.338134765625,2957.9087764692863,2930.352753876681,2947.6353061603577,3177741
2025-09-24,2914.414306640625,2935.153463147022,2912.1100600997443,2928.432470591566,1625714
2025-09-25,2839.523193359375,2908.845617084501,2833.3783797594588,2901.548445826189,4974361
2025-09-26,2783.54736328125,2837.027218062639,2776.0582098827367,2823.7772134975207,3934636
2025-09-29,2780.6669921875,2812.5436557187713,2778.6506004758216,2799.7737218339657,3110035
2025-09-30,2773.2734375,2799.101392157332,2770.105157137798,2794.9727356006983,2253458
2025-10-01,2798.044921875,2808.2225177556543,2752.3423171660024,2775.7696811050214,1952902
2025-10-03,2786.2353515625,2807.454578770542,2775.8660078142957,2807.454578770542,2899519
2025-10-06,2869.287841796875,2874.28076699856,2780.1868646812827,2786.3316788238635,2112774
2025-10-07,2855.173583984375,2884.745997894136,2837.699050349848,2875.624650921264,3062943
2025-10-08,2906.541015625,2921.711301932003,2849.70067174965,2856.421663900003,4121889
2025-10-09,2939.666015625,2943.794672125363,2899.628150625765,2913.070135429991,3211304
2025-10-10,2907.597412109375,2947.635277630445,2887.0502372807746,2928.4324419455565,8817365
2025-10-13,2887.338134765625,2914.510192335436,2878.6968592818434,2906.348987711864,2866865
2025-10-14,2842.307861328125,2906.5412549765147,2837.699133735008,2900.5884226064827,3611416
2025-10-15,2862.06396484375,2871.6047262713414,2843.9459294866183,2863.220385125294,4282226
2025-10-16,2862.93115234375,2867.075207263124,2836.332545372744,2862.1601270799792,3251495
2025-10-17,2854.73974609375,2880.374867719902,2848.1863837329993,2862.2568312933195,4374683
2025-10-20,2905.81689453125,2913.333979311689,2870.4483153754104,2877.1943748710046,3133039
2025-10-21,2897.625244140625,2921.814780103732,2887.313457420898,2921.140221212513,310644
2025-10-23,2961.712890625,2985.613263353556,2925.958915568601,2944.1731825516827,5564758
2025-10-24,2952.07568359375,2977.9035021252716,2947.3535359078196,2968.2662739630537,2684318
2025-10-27,2972.98828125,2981.9509500743798,2949.184375870237,2955.2558763824863,1946312
2025-10-28,2946.968017578125,2978.096312781555,2929.9101701396817,2964.4114953280427,3470737
2025-10-29,2946.678955078125,2964.4113606511696,2935.596142774,2946.96788369373,2895420
2025-10-30,2925.187744140625,2952.653842834952,2922.778437237614,2938.487165302022,2241536
2025-10-31,2947.064208984375,2956.1231088421955,2915.357824198127,2924.898585437403,1868085
2025-11-03,2907.35888671875,2947.0642176101555,2900.805524854993,2936.3668007969727,2194877
2025-11-04,2881.723876953125,2919.4055326440953,2868.039060214524,2910.0574685167057,2670720
2025-11-06,2901.6728515625,2914.2977142131544,2881.531139384038,2881.627605776501,2542721
2025-11-07,2883.265869140625,2895.023240036059,2853.1012989769483,2892.1320716871546,1830520
2025-11-10,2915.4541015625,2937.3305615709287,2883.4585523829414,2884.422275161144,1556656
2025-11-11,2936.46337890625,2944.847720230334,2908.5154176367123,2934.5359333014544,2806868
2025-11-12,3018.18701171875,3022.619995280987,2946.1969680097523,2948.991669923252,4460315
2025-11-13,2993.03369140625,3018.2831803470704,2989.4679642954256,3018.186949242595,1740435
2025-11-14,2993.322998046875,3000.1655239975616,2965.6642009169345,2977.9034333434784,2210794
